Source,Target,Type,Id,Label,Weight
卡特兰[兰科植物],植物界,undirected,6683,界,1
卡特兰[兰科植物],被子植物门,undirected,6684,门,1
卡特兰[兰科植物],单子叶植物纲,undirected,6685,纲,1
卡特兰[兰科植物],天门冬目,undirected,6686,目,1
卡特兰[兰科植物],树兰族,undirected,6687,族,1
卡特兰[兰科植物],卡特兰属,undirected,6688,属,1
卡特兰[兰科植物],四季,undirected,6689,开放季节,1
卡特兰[兰科植物],观赏植物,undirected,6690,标签,1
卡特兰[兰科植物],自然,undirected,6691,标签,1
卡特兰[兰科植物],生物物种,undirected,6692,标签,1
杜仲[植物滋补药材],植物界,undirected,6693,界,1
杜仲[植物滋补药材],被子植物门,undirected,6694,门,1
杜仲[植物滋补药材],双子叶植物纲,undirected,6695,纲,1
杜仲[植物滋补药材],金缕梅亚纲,undirected,6696,亚纲,1
杜仲[植物滋补药材],杜仲目,undirected,6697,目,1
杜仲[植物滋补药材],杜仲科,undirected,6698,科,1
杜仲[植物滋补药材],杜仲属,undirected,6699,属,1
杜仲[植物滋补药材],耐寒,undirected,6700,温度,1
杜仲[植物滋补药材],自然,undirected,6701,标签,1
杜仲[植物滋补药材],生物物种,undirected,6702,标签,1
杜仲[植物滋补药材],中药,undirected,6703,标签,1
汉中防己,植物界,undirected,6704,界,1
汉中防己,被子植物门,undirected,6705,门,1
汉中防己,双子叶植物纲,undirected,6706,纲,1
汉中防己,马兜铃目,undirected,6707,目,1
汉中防己,马兜铃科,undirected,6708,科,1
汉中防己,马兜铃属,undirected,6709,属,1
汉中防己,异叶马兜铃,undirected,6710,种,1
汉中防己,有毒,undirected,6711,毒性,1
汉中防己,中药,undirected,6712,标签,1
牛膝,植物界,undirected,6713,界,1
牛膝,被子植物门,undirected,6714,门,1
牛膝,双子叶植物纲,undirected,6715,纲,1
牛膝,石竹目,undirected,6716,目,1
牛膝,苋科,undirected,6717,科,1
牛膝,无毒,undirected,6718,毒性,1
牛膝,自然,undirected,6719,标签,1
牛膝,生物物种,undirected,6720,标签,1
牛膝,植物,undirected,6721,标签,1
海仙花[忍冬科锦带花属植物],植物界,undirected,6722,界,1
海仙花[忍冬科锦带花属植物],被子植物门,undirected,6723,门,1
海仙花[忍冬科锦带花属植物],木兰纲,undirected,6724,纲,1
海仙花[忍冬科锦带花属植物],菊亚纲,undirected,6725,亚纲,1
海仙花[忍冬科锦带花属植物],川续断目,undirected,6726,目,1
海仙花[忍冬科锦带花属植物],锦带花族,undirected,6727,族,1
海仙花[忍冬科锦带花属植物],生物物种,undirected,6728,标签,1
蝟实,猬实,undirected,6729,别称,1
蝟实,植物界,undirected,6730,界,1
蝟实,被子植物门,undirected,6731,门,1
蝟实,双子叶植物纲,undirected,6732,纲,1
蝟实,合瓣花亚纲,undirected,6733,亚纲,1
蝟实,茜草目,undirected,6734,目,1
蝟实,忍冬科,undirected,6735,科,1
蝟实,北极花族,undirected,6736,族,1
蝟实,生物物种,undirected,6737,标签,1
蝟实,植物,undirected,6738,标签,1
天目琼花,植物界,undirected,6739,界,1
天目琼花,被子植物门,undirected,6740,门,1
天目琼花,双子叶植物纲,undirected,6741,纲,1
天目琼花,茜草目,undirected,6742,目,1
天目琼花,忍冬科,undirected,6743,科,1
天目琼花,荚蒾族,undirected,6744,族,1
天目琼花,荚蒾属,undirected,6745,属,1
天目琼花,观赏植物,undirected,6746,标签,1
天目琼花,自然,undirected,6747,标签,1
白头翁—兴安白头翁,中药,undirected,6748,标签,1
银叶菊,植物界,undirected,6749,界,1
银叶菊,种子植物门,undirected,6750,门,1
银叶菊,双子叶植物纲,undirected,6751,纲,1
银叶菊,菊目,undirected,6752,目,1
银叶菊,菊科,undirected,6753,科,1
银叶菊,千里光属,undirected,6754,属,1
银叶菊,Dusty Miller,undirected,6755,英文名,1
银叶菊,观赏植物,undirected,6756,标签,1
银叶菊,自然,undirected,6757,标签,1
银叶菊,生物物种,undirected,6758,标签,1
银叶菊,植物,undirected,6759,标签,1
美兰菊,植物界,undirected,6760,界,1
美兰菊,菊科,undirected,6761,科,1
美兰菊,生物物种,undirected,6762,标签,1
美兰菊,植物,undirected,6763,标签,1
龙脑香,植物界,undirected,6764,界,1
龙脑香,被子植物门,undirected,6765,门,1
龙脑香,双子叶植物纲,undirected,6766,纲,1
龙脑香,原始花被亚纲,undirected,6767,亚纲,1
龙脑香,侧膜胎座目,undirected,6768,目,1
龙脑香,山茶亚目,undirected,6769,亚目,1
龙脑香,药品,undirected,6770,标签,1
龙脑香,生物物种,undirected,6771,标签,1
龙脑香,植物,undirected,6772,标签,1
龙脑香,木本植物,undirected,6773,标签,1
龙脑香,中药,undirected,6774,标签,1
蓍草[菊科植物],植物界,undirected,6775,界,1
蓍草[菊科植物],被子植物门,undirected,6776,门,1
蓍草[菊科植物],双子叶植物纲,undirected,6777,纲,1
蓍草[菊科植物],桔梗目,undirected,6778,目,1
蓍草[菊科植物],蓍属,undirected,6779,属,1
蓍草[菊科植物],自然,undirected,6780,标签,1
蓍草[菊科植物],生物物种,undirected,6781,标签,1
蓍草[菊科植物],生物学,undirected,6782,标签,1
蓍草[菊科植物],学科,undirected,6783,标签,1
蓍草[菊科植物],医学,undirected,6784,标签,1
凌霄[紫葳科凌霄属植物],植物界,undirected,6785,界,1
凌霄[紫葳科凌霄属植物],被子植物门,undirected,6786,门,1
凌霄[紫葳科凌霄属植物],双子叶植物纲,undirected,6787,纲,1
凌霄[紫葳科凌霄属植物],管状花目,undirected,6788,目,1
凌霄[紫葳科凌霄属植物],灌木,undirected,6789,科 目,1
凌霄[紫葳科凌霄属植物],自然,undirected,6790,标签,1
凌霄[紫葳科凌霄属植物],人物,undirected,6791,标签,1
太平花,植物界,undirected,6792,界,1
太平花,被子植物门,undirected,6793,门,1
太平花,双子叶植物纲,undirected,6794,纲,1
太平花,原始花被亚纲,undirected,6795,亚纲,1
太平花,蔷薇目,undirected,6796,目,1
太平花,虎耳草亚目,undirected,6797,亚目,1
太平花,虎耳草科,undirected,6798,科,1
太平花,山梅花属,undirected,6799,属,1
太平花,观赏植物,undirected,6800,标签,1
太平花,自然,undirected,6801,标签,1
太平花,生物物种,undirected,6802,标签,1
太平花,植物,undirected,6803,标签,1
太平花,书籍,undirected,6804,标签,1
榆叶梅,植物界,undirected,6805,界,1
榆叶梅,被子植物门,undirected,6806,门,1
榆叶梅,双子叶植物纲,undirected,6807,纲,1
榆叶梅,原始花被亚纲,undirected,6808,亚纲,1
榆叶梅,蔷薇目,undirected,6809,目,1
榆叶梅,蔷薇亚目,undirected,6810,亚目,1
榆叶梅,蔷薇科,undirected,6811,科,1
榆叶梅,李亚科,undirected,6812,亚科,1
榆叶梅,桃属,undirected,6813,属,1
榆叶梅,扁桃亚属,undirected,6814,亚属,1
榆叶梅,观赏植物,undirected,6815,标签,1
榆叶梅,自然,undirected,6816,标签,1
榆叶梅,生物物种,undirected,6817,标签,1
榆叶梅,植物,undirected,6818,标签,1
檀香树,植物界,undirected,6819,界,1
檀香树,被子植物门,undirected,6820,门,1
檀香树,双子叶植物纲,undirected,6821,纲,1
檀香树,蔷薇亚纲,undirected,6822,亚纲,1
檀香树,檀香目,undirected,6823,目,1
檀香树,檀香科,undirected,6824,科,1
檀香树,檀香属,undirected,6825,属,1
檀香树,自然,undirected,6826,标签,1
檀香树,生物物种,undirected,6827,标签,1
檀香树,生物学,undirected,6828,标签,1
檀香树,植物,undirected,6829,标签,1
檀香树,学科,undirected,6830,标签,1
檀香树,中药,undirected,6831,标签,1
白芍[毛茛科白芍属植物],青羊参,undirected,6832,别称,1
白芍[毛茛科白芍属植物],植物界,undirected,6833,界,1
白芍[毛茛科白芍属植物],芍药属,undirected,6834,属,1
白芍[毛茛科白芍属植物],自然,undirected,6835,标签,1
白芍[毛茛科白芍属植物],生物物种,undirected,6836,标签,1
白芍[毛茛科白芍属植物],中药,undirected,6837,标签,1
白蔹[葡萄科植物],植物界,undirected,6838,界,1
白蔹[葡萄科植物],被子植物门,undirected,6839,门,1
白蔹[葡萄科植物],双子叶植物纲,undirected,6840,纲,1
白蔹[葡萄科植物],鼠李目,undirected,6841,目,1
白蔹[葡萄科植物],蛇葡萄属,undirected,6842,属,1
白蔹[葡萄科植物],药品,undirected,6843,标签,1
白蔹[葡萄科植物],自然,undirected,6844,标签,1
白蔹[葡萄科植物],生物物种,undirected,6845,标签,1
白蔹[葡萄科植物],学科,undirected,6846,标签,1
白蔹[葡萄科植物],化学,undirected,6847,标签,1
悬铃木[植物],植物界,undirected,6848,界,1
悬铃木[植物],种子植物门,undirected,6849,门,1
悬铃木[植物],被子植物亚门,undirected,6850,亚门,1
悬铃木[植物],双子叶植物纲,undirected,6851,纲,1
悬铃木[植物],蔷薇亚纲,undirected,6852,亚纲,1
悬铃木[植物],山龙眼目,undirected,6853,目,1
悬铃木[植物],悬铃木科,undirected,6854,科,1
悬铃木[植物],悬铃木属,undirected,6855,属,1
悬铃木[植物],自然,undirected,6856,标签,1
文冠果[植物],植物界,undirected,6857,界,1
文冠果[植物],被子植物门,undirected,6858,门,1
文冠果[植物],双子叶植物纲,undirected,6859,纲,1
文冠果[植物],原始花被亚纲,undirected,6860,亚纲,1
文冠果[植物],无患子目,undirected,6861,目,1
文冠果[植物],无患子科,undirected,6862,科,1
文冠果[植物],车桑子亚科,undirected,6863,亚科,1
文冠果[植物],文冠果属,undirected,6864,属,1
文冠果[植物],生物物种,undirected,6865,标签,1
文冠果[植物],中药,undirected,6866,标签,1
肉桂[植物],植物界,undirected,6867,界,1
肉桂[植物],被子植物门,undirected,6868,门,1
肉桂[植物],双子叶植物纲,undirected,6869,纲,1
肉桂[植物],木兰亚纲,undirected,6870,亚纲,1
肉桂[植物],樟目,undirected,6871,目,1
肉桂[植物],樟科,undirected,6872,科,1
肉桂[植物],樟亚科,undirected,6873,亚科,1
肉桂[植物],樟族,undirected,6874,族,1
肉桂[植物],樟属,undirected,6875,属,1
肉桂[植物],自然,undirected,6876,标签,1
肉桂[植物],生物物种,undirected,6877,标签,1
皂荚[豆科植物],植物界,undirected,6878,界,1
皂荚[豆科植物],被子植物门,undirected,6879,门,1
皂荚[豆科植物],双子叶植物纲,undirected,6880,纲,1
皂荚[豆科植物],原始花被亚纲,undirected,6881,亚纲,1
皂荚[豆科植物],蔷薇目,undirected,6882,目,1
皂荚[豆科植物],蔷薇亚目,undirected,6883,亚目,1
皂荚[豆科植物],云实亚科,undirected,6884,亚科,1
皂荚[豆科植物],云实族,undirected,6885,族,1
皂荚[豆科植物],皂荚属,undirected,6886,属,1
皂荚[豆科植物],中国,undirected,6887,分布区域,1
皂荚[豆科植物],生物物种,undirected,6888,标签,1
皂荚[豆科植物],医生,undirected,6889,标签,1
皂荚[豆科植物],中医,undirected,6890,标签,1
美登木,植物界,undirected,6891,界,1
美登木,被子植物门,undirected,6892,门,1
美登木,双子叶植物纲,undirected,6893,纲,1
美登木,卫矛科,undirected,6894,科,1
美登木,自然,undirected,6895,标签,1
美登木,生物物种,undirected,6896,标签,1
美登木,植物,undirected,6897,标签,1
美登木,中药,undirected,6898,标签,1
香荚兰,植物界,undirected,6899,界,1
香荚兰,被子植物门,undirected,6900,门,1
香荚兰,单子叶植物纲,undirected,6901,纲,1
香荚兰,微子目,undirected,6902,目,1
香荚兰,兰科,undirected,6903,科,1
香荚兰,生物物种,undirected,6904,标签,1
香荚兰,植物,undirected,6905,标签,1
羽衣甘蓝,植物界,undirected,6906,界,1
羽衣甘蓝,被子植物门,undirected,6907,门,1
羽衣甘蓝,双子叶植物纲,undirected,6908,纲,1
羽衣甘蓝,原始花被亚纲,undirected,6909,亚纲,1
羽衣甘蓝,罂粟目,undirected,6910,目,1
羽衣甘蓝,十字花科,undirected,6911,科,1
羽衣甘蓝,芸苔族,undirected,6912,族,1
羽衣甘蓝,自然,undirected,6913,标签,1
羽衣甘蓝,生物物种,undirected,6914,标签,1
羽衣甘蓝,植物,undirected,6915,标签,1
巨龙竹,植物界,undirected,6916,界,1
巨龙竹,被子植物门,undirected,6917,门,1
巨龙竹,单子叶植物纲,undirected,6918,纲,1
巨龙竹,禾本目,undirected,6919,目,1
巨龙竹,禾本科,undirected,6920,科,1
巨龙竹,牡竹属,undirected,6921,属,1
巨龙竹,观赏植物,undirected,6922,标签,1
巨龙竹,生物物种,undirected,6923,标签,1
巨龙竹,植物,undirected,6924,标签,1
百部—直立百部,多年生草本,undirected,6925,植物形态　,1
百部—直立百部,中药,undirected,6926,标签,1
射干[植物],植物界,undirected,6927,界,1
射干[植物],被子植物门,undirected,6928,门,1
射干[植物],单子叶植物纲,undirected,6929,纲,1
射干[植物],百合目,undirected,6930,目,1
射干[植物],百合亚目,undirected,6931,亚目,1
射干[植物],鸢尾科,undirected,6932,科,1
射干[植物],射干属,undirected,6933,属,1
射干[植物],自然,undirected,6934,标签,1
射干[植物],生物物种,undirected,6935,标签,1
射干[植物],中药,undirected,6936,标签,1
糯竹,植物界,undirected,6937,界,1
糯竹,被子植物门,undirected,6938,门,1
糯竹,单子叶植物纲,undirected,6939,纲,1
糯竹,莎草目,undirected,6940,目,1
糯竹,禾本科,undirected,6941,科,1
糯竹,竹亚科,undirected,6942,亚科,1
糯竹,梨竹族,undirected,6943,族,1
糯竹,空竹属,undirected,6944,属,1
糯竹,自然,undirected,6945,标签,1
糯竹,生物物种,undirected,6946,标签,1
糯竹,植物,undirected,6947,标签,1
火焰树,植物界,undirected,6948,界,1
火焰树,被子植物门,undirected,6949,门,1
火焰树,双子叶植物纲,undirected,6950,纲,1
火焰树,合瓣花亚纲,undirected,6951,亚纲,1
火焰树,管状花目,undirected,6952,目,1
火焰树,紫葳科,undirected,6953,科,1
火焰树,硬骨凌霄族,undirected,6954,族,1
火焰树,生物物种,undirected,6955,标签,1
火焰树,植物,undirected,6956,标签,1
文心兰,植物界,undirected,6957,界,1
文心兰,被子植物门,undirected,6958,门,1
文心兰,单子叶植物纲,undirected,6959,纲,1
文心兰,微子目,undirected,6960,目,1
文心兰,兰科,undirected,6961,科,1
文心兰,观赏植物,undirected,6962,标签,1
文心兰,自然,undirected,6963,标签,1
文心兰,生物物种,undirected,6964,标签,1
文心兰,植物,undirected,6965,标签,1
柚木,植物界,undirected,6966,界,1
柚木,被子植物门,undirected,6967,门,1
柚木,双子叶植物纲,undirected,6968,纲,1
柚木,合瓣花亚纲,undirected,6969,亚纲,1
柚木,管状花目,undirected,6970,目,1
柚木,马鞭草科,undirected,6971,科,1
柚木,牡荆亚科,undirected,6972,亚科,1
柚木,经济植物,undirected,6973,标签,1
柚木,生物物种,undirected,6974,标签,1
柚木,植物,undirected,6975,标签,1
柚木,木本植物,undirected,6976,标签,1
紫荆[豆目豆科紫荆属植物],植物界,undirected,6977,界,1
紫荆[豆目豆科紫荆属植物],被子植物门,undirected,6978,门,1
紫荆[豆目豆科紫荆属植物],双子叶植物纲,undirected,6979,纲,1
紫荆[豆目豆科紫荆属植物],蔷薇亚纲,undirected,6980,亚纲,1
紫荆[豆目豆科紫荆属植物],云实亚科,undirected,6981,亚科,1
紫荆[豆目豆科紫荆属植物],紫荆族,undirected,6982,族,1
紫荆[豆目豆科紫荆属植物],生物物种,undirected,6983,标签,1
百部—蔓生百部,中药,undirected,6984,标签,1
依兰香,植物界,undirected,6985,界,1
依兰香,被子植物门,undirected,6986,门,1
依兰香,双子叶植物纲,undirected,6987,纲,1
依兰香,木兰目,undirected,6988,目,1
依兰香,番荔枝科,undirected,6989,科,1
依兰香,依兰属,undirected,6990,属,1
依兰香,生物物种,undirected,6991,标签,1
依兰香,植物,undirected,6992,标签,1
天人菊[菊科植物],植物界,undirected,6993,界,1
天人菊[菊科植物],被子植物门,undirected,6994,门,1
天人菊[菊科植物],双子叶植物纲,undirected,6995,纲,1
天人菊[菊科植物],合瓣花亚纲,undirected,6996,亚纲,1
天人菊[菊科植物],桔梗目,undirected,6997,目,1
天人菊[菊科植物],管状花亚科,undirected,6998,亚科,1
天人菊[菊科植物],堆心菊族,undirected,6999,族,1
天人菊[菊科植物],天人菊属,undirected,7000,属,1
天人菊[菊科植物],观赏植物,undirected,7001,标签,1
天人菊[菊科植物],自然,undirected,7002,标签,1
天人菊[菊科植物],生物物种,undirected,7003,标签,1
团花树,黄梁木,undirected,7004,别称,1
团花树,植物界,undirected,7005,界,1
团花树,被子植物门,undirected,7006,门,1
团花树,双子叶植物纲,undirected,7007,纲,1
团花树,合瓣花亚纲,undirected,7008,亚纲,1
团花树,茜草目,undirected,7009,目,1
团花树,茜草科,undirected,7010,科,1
团花树,金鸡纳亚科,undirected,7011,亚科,1
团花树,乌檀族,undirected,7012,族,1
团花树,团花属,undirected,7013,属,1
团花树,生物物种,undirected,7014,标签,1
团花树,植物,undirected,7015,标签,1
轻木,植物界,undirected,7016,界,1
轻木,被子植物门,undirected,7017,门,1
轻木,双子叶植物纲,undirected,7018,纲,1
轻木,鼠李目,undirected,7019,目,1
轻木,木棉科,undirected,7020,科,1
轻木,生物物种,undirected,7021,标签,1
